lead_utm_group,lead_utm_referrer,lead_tags,has_weight,lead_utm_referrer_site,lead_utm_id_1,lead_utm_id_3,lead_utm_device_type,lead_creation_date_quarter,lead_length,lead_payment_type,lead_delivery_type,lead_utm_campaign_missing,lead_group_missing,lead_height_bin,delivery_cost_missing,y_true,p0,p1,pred_label,error_type
dem,varikoz,tilda,1,artraid,702417626,17220171378,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.2280721705389389,0.7719278294610611,0,fp_0
yur,unknown,npotpz,0,unknown,702356894,17214805233,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.2761823954313811,0.7238176045686189,0,fp_0
dem,sustav,tilda,1,artraid,702289877,17209647214,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.22306258326278616,0.7769374167372138,0,fp_0
dem,sustav,tilda,1,artraid,702233419,17204272679,mobile,-1,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2276723649228345,0.7723276350771655,0,fp_0
dem,unknown,tilda,1,artraid,702239869,17204803509,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.23241246448270814,0.7675875355172919,0,fp_0
yur,unknown,Callibri,1,npotpz,700615408,17070164696,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.17475924872990833,0.8252407512700917,0,fp_0
dem,sustav,tilda,1,artraid,702233419,17204272679,desktop,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.16881868001812317,0.8311813199818768,0,fp_0
yur,unknown,Callibri,1,npotpz,702356894,17214805233,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.19896395769538078,0.8010360423046192,0,fp_0
yur,unknown,npotpz,1,unknown,700615408,17070164695,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.18446950909632986,0.8155304909036701,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.18628234655864218,0.8137176534413578,0,fp_0
dem,varikoz,tilda,1,artraid,702013160,17187550265,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.2095058616840747,0.7904941383159253,0,fp_0
dem,unknown,Callibri,1,artraid,702060350,17191122310,desktop,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.16561052972928247,0.8343894702707175,0,fp_0
yur,unknown,npotpz,1,unknown,702356894,17214805233,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20967740681796154,0.7903225931820385,0,fp_0
yur,unknown,npotpz,1,unknown,700615408,17070164695,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.18446950909632986,0.8155304909036701,0,fp_0
yur,unknown,Callibri,1,npotpz,119815667,16977882690,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.15935935714416705,0.840640642855833,0,fp_0
dem,unknown,tilda,1,artraid,702291185,17209730310,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.2243179334090929,0.7756820665909071,0,fp_0
dem,varikoz,tilda,0,artraid,701796097,17185288685,tablet,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.20742594705563344,0.7925740529443666,0,fp_0
dem,unknown,Callibri,1,artraid,702158594,17198721021,desktop,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.17441406710355822,0.8255859328964418,0,fp_0
dem,varikoz,tilda,1,artraid,702144116,17197619725,desktop,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.17013443766021974,0.8298655623397803,0,fp_0
dem,varikoz,tilda,1,artraid,702417626,17220171378,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.23753698846462112,0.7624630115353789,0,fp_0
nim,unknown,unknown,1,unknown,118740070,16900140070,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.1678841299779421,0.8321158700220579,0,fp_0
dem,varikoz,tilda,0,artraid,702007408,17187126228,desktop,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.20574292669045258,0.7942570733095474,0,fp_0
dem,varikoz,tilda,1,artraid,702568085,17232949782,mobile,-1,30.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.23325800554025689,0.7667419944597431,0,fp_0
dem,sustav,tilda,0,artraid,702176041,17199841277,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3043184303200357,0.6956815696799643,0,fp_0
dem,varikoz,tilda,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.1958649662631773,0.8041350337368227,0,fp_0
nim,other,Callibri,0,artraid,119948969,16990325304,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.22345505561079926,0.7765449443892007,0,fp_0
dem,unknown,tilda,1,artraid,702542780,17230951293,tablet,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.17978258274964343,0.8202174172503566,0,fp_0
dem,unknown,tilda,1,artraid,702542781,17230951295,desktop,-1,30.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.1780930418067953,0.8219069581932047,0,fp_0
nim,other,tilda,1,artraid,119948969,16990325303,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.17118282254939332,0.8288171774506067,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,post,1,1,small,0,1,0.17914768233407208,0.8208523176659279,0,fp_0
yur,unknown,npotpz,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.15893713229662998,0.84106286770337,0,fp_0
dem,sustav,tilda,0,artraid,702289877,17209647214,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3027556898077265,0.6972443101922735,0,fp_0
yur,unknown,npotpz,0,unknown,702356894,17214805233,tablet,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.20863252350131212,0.7913674764986879,0,fp_0
yur,unknown,npotpz,0,unknown,115367108,16881571732,desktop,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.15575180191570515,0.8442481980842949,0,fp_0
dem,varikoz,tilda,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.18191111232257084,0.8180888876774292,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,-1,30.0,cash_on_delivery,post,0,0,small,0,1,0.2543347203667552,0.7456652796332448,0,fp_0
dem,unknown,Callibri,1,artraid,702045179,17189804778,mobile,-1,30.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.20888629124029567,0.7911137087597043,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.19363073191783842,0.8063692680821616,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.18628234655864218,0.8137176534413578,0,fp_0
but,other,Callibri,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,0,small,1,1,0.17367188298221592,0.8263281170177841,0,fp_0
dem,varikoz,tilda,1,artraid,702060350,17191122310,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.2095058616840747,0.7904941383159253,0,fp_0
yur,unknown,npotpz,1,unknown,702279524,17208633035,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20743486168408742,0.7925651383159126,0,fp_0
nim,other,tilda,1,artraid,118740070,16900140070,mobile,-1,30.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.1576126114711459,0.8423873885288541,0,fp_0
but,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.21320799544380575,0.7867920045561942,0,fp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,mobile,-1,30.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2229878654195463,0.7770121345804537,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.17857650303885875,0.8214234969611413,0,fp_0
dem,varikoz,tilda,0,artraid,702013160,17187550265,desktop,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.209048477467089,0.790951522532911,0,fp_0
unknown,unknown,npotpz,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.15087440802943586,0.8491255919705641,0,fp_0
but,varikoz,tilda,0,artraid,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.2784722875872063,0.7215277124127937,0,fp_0
dem,varikoz,tilda,1,artraid,702060350,17191122310,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2184182028434033,0.7815817971565967,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.16698202509289373,0.8330179749071063,0,fp_0
dem,varikoz,tilda,1,artraid,702239869,17204803507,desktop,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.1754113327577772,0.8245886672422228,0,fp_0
nim,unknown,unknown,1,unknown,119948969,16990325303,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.17386976998822412,0.8261302300117759,0,fp_0
dem,varikoz,tilda,0,artraid,702060350,17191122310,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.2920901333812074,0.7079098666187926,0,fp_0
dem,unknown,tilda,1,artraid,702542780,17230951293,tablet,-1,24.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.1901176683549125,0.8098823316450875,0,fp_0
dem,varikoz,tilda,1,artraid,702417626,17220171378,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.23753698846462112,0.7624630115353789,0,fp_0
dem,varikoz,tilda,0,artraid,702007408,17187126228,desktop,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.20574292669045258,0.7942570733095474,0,fp_0
gus,varikoz,tilda,0,artraid,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.26982187291301385,0.7301781270869862,0,fp_0
dem,other,tilda,1,artraid,702542780,17230951293,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.232912766156251,0.767087233843749,0,fp_0
dem,varikoz,tilda,1,artraid,702013160,17187550273,mobile,-1,30.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2229878654195463,0.7770121345804537,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.1774403991186161,0.8225596008813839,0,fp_0
dem,varikoz,tilda,1,artraid,702417626,17220171378,desktop,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.17497948032027288,0.8250205196797271,0,fp_0
dem,varikoz,tilda,0,artraid,702060350,17191122310,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.2920901333812074,0.7079098666187926,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,-1,21.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.18386664301288158,0.8161333569871184,0,fp_0
but,varikoz,tilda,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.19388123251346345,0.8061187674865365,0,fp_0
yur,unknown,Callibri,0,npotpz,702279529,17208633173,tablet,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.19293299497919303,0.807067005020807,0,fp_0
yur,unknown,npotpz,1,unknown,702279524,17208633035,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20743486168408742,0.7925651383159126,0,fp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2184182028434033,0.7815817971565967,0,fp_0
dem,varikoz,tilda,1,artraid,702045179,17189804778,mobile,-1,30.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2229878654195463,0.7770121345804537,0,fp_0
but,other,tilda,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.18459401499393047,0.8154059850060695,0,fp_0
yur,unknown,Callibri,1,npotpz,701559876,17142148498,mobile,-1,35.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.17292111804180765,0.8270788819581923,0,fp_0
yur,unknown,npotpz,1,unknown,700615408,17070164695,mobile,-1,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.18688706887705964,0.8131129311229404,0,fp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.22970351670343891,0.7702964832965611,0,fp_0
unknown,unknown,npotpz,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.15087440802943586,0.8491255919705641,0,fp_0
but,other,Callibri,1,artraid,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.1824545518349484,0.8175454481650516,0,fp_0
dem,varikoz,tilda,1,artraid,701796097,17185288685,mobile,-1,21.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2271735299992549,0.7728264700007451,0,fp_0
but,varikoz,tilda,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.1970031038597605,0.8029968961402395,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.19363073191783842,0.8063692680821616,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.1774403991186161,0.8225596008813839,0,fp_0
yur,unknown,npotpz,1,unknown,702356894,17214805233,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20967740681796154,0.7903225931820385,0,fp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.2203273332706991,0.7796726667293009,0,fp_0
dem,varikoz,tilda,1,artraid,702158594,17198721021,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.22751197157383007,0.7724880284261699,0,fp_0
nim,sleep,tilda,1,artraid,700324152,17043197846,mobile,-1,30.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.17606970302119018,0.8239302969788098,0,fp_0
dem,varikoz,tilda,1,artraid,702012593,17187483893,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.21718772220739524,0.7828122777926048,0,fp_0
dem,sustav,tilda,1,artraid,702417509,17220159186,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.22552739414328205,0.774472605856718,0,fp_0
dem,varikoz,tilda,1,artraid,702239869,17204803510,desktop,-1,43.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.1781686270760433,0.8218313729239567,0,fp_0
dem,other,tilda,1,artraid,702291185,17209730310,mobile,-1,31.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.22975915646482703,0.770240843535173,0,fp_0
nim,unknown,unknown,1,unknown,119948969,16990325303,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.18832766012557967,0.8116723398744203,0,fp_0
dem,varikoz,tilda,1,artraid,702012593,17187483893,desktop,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.16225832181727295,0.837741678182727,0,fp_0
dem,varikoz,tilda,1,artraid,701796097,17185288685,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21502782166476808,0.7849721783352319,0,fp_0
nim,varikoz,tilda,1,artraid,701745533,17161722299,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.18220113507480018,0.8177988649251998,0,fp_0
yur,unknown,npotpz,1,unknown,702356894,17214805233,mobile,-1,30.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.21944656485058756,0.7805534351494124,0,fp_0
yur,unknown,npotpz,1,unknown,702356894,17214805233,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20967740681796154,0.7903225931820385,0,fp_0
dem,unknown,Callibri,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.1594525336332877,0.8405474663667123,0,fp_0
dem,unknown,tilda,1,artraid,702542779,17230951289,mobile,-1,35.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.23515430233880874,0.7648456976611913,0,fp_0
unknown,other,unknown,0,other,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.16423893180166316,0.8357610681983368,0,fp_0
dem,varikoz,tilda,1,artraid,702417626,17220171378,mobile,-1,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2384054388863288,0.7615945611136712,0,fp_0
dem,varikoz,tilda,1,artraid,702012593,17187483893,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.1557829264695636,0.8442170735304364,0,fp_0
yur,unknown,npotpz,1,unknown,702279524,17208633035,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20823206156763696,0.791767938432363,0,fp_0
dem,unknown,tilda,1,artraid,702542780,17230951293,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.18277058161169968,0.8172294183883003,0,fp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2184182028434033,0.7815817971565967,0,fp_0
dem,varikoz,tilda,1,artraid,702013160,17187550265,mobile,-1,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2192368525036934,0.7807631474963066,0,fp_0
dem,varikoz,tilda,1,artraid,702417626,17220171378,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.23574760280170504,0.764252397198295,0,fp_0
yur,unknown,Callibri,0,npotpz,701559876,17142148498,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.22611334357651924,0.7738866564234808,0,fp_0
but,varikoz,tilda,1,artraid,702103466,17194334911,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.21113044623958255,0.7888695537604175,0,fp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.2203273332706991,0.7796726667293009,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.18628234655864218,0.8137176534413578,0,fp_0
but,other,tilda,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.18459401499393047,0.8154059850060695,0,fp_0
nim,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.1990929408701423,0.8009070591298577,0,fp_0
nim,sleep,tilda,1,artraid,700324152,17043197846,mobile,-1,30.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.18323136442156118,0.8167686355784388,0,fp_0
dem,varikoz,tilda,1,artraid,702239869,17204803508,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.22170593135693595,0.778294068643064,0,fp_0
but,varikoz,tilda,1,artraid,702103466,17194334915,desktop,-1,40.0,cash_on_delivery,door_delivery,0,0,small,1,1,0.1595803087972666,0.8404196912027334,0,fp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.2095058616840747,0.7904941383159253,0,fp_0
but,varikoz,tilda,0,artraid,702103466,17194334911,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.28014308829342327,0.7198569117065767,0,fp_0
dem,unknown,tilda,1,artraid,702542781,17230951297,mobile,-1,20.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.253298814767019,0.746701185232981,0,fp_0
dem,varikoz,tilda,0,artraid,702417626,17220171378,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3054323507040405,0.6945676492959595,0,fp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.2203273332706991,0.7796726667293009,0,fp_0
but,varikoz,tilda,1,artraid,119773832,16974364360,mobile,-1,40.0,cash_on_delivery,pickup_point,1,0,small,1,1,0.17565740462733537,0.8243425953726646,0,fp_0
dem,sustav,tilda,1,artraid,702417509,17220159186,desktop,-1,30.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.17960874738545352,0.8203912526145465,0,fp_0
dem,unknown,tilda,1,artraid,702291185,17209730310,mobile,-1,25.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.23252758680574737,0.7674724131942526,0,fp_0
yur,unknown,npotpz,1,unknown,702279524,17208633035,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20743486168408742,0.7925651383159126,0,fp_0
dem,sustav,tilda,1,artraid,702652390,17236264584,desktop,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.18058302685249394,0.8194169731475061,0,fp_0
dem,unknown,tilda,0,artraid,702568085,17232949782,desktop,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.23730819315821516,0.7626918068417848,0,fp_0
dem,varikoz,tilda,0,artraid,702417626,17220171378,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3054323507040405,0.6945676492959595,0,fp_0
unknown,other,ВХОДЯЩИЙ,0,other,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.18510282539109824,0.8148971746089018,0,fp_0
but,other,tilda,1,artraid,119773832,16974364360,mobile,-1,30.0,cash_on_delivery,pickup_point,1,0,large,1,1,0.1718861601272873,0.8281138398727127,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.1774403991186161,0.8225596008813839,0,fp_0
dem,varikoz,tilda,1,artraid,702684901,17239158186,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2376107947064603,0.7623892052935397,0,fp_0
dem,unknown,Callibri,0,artraid,702013262,17187562473,desktop,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.2197697456561899,0.7802302543438101,0,fp_0
yur,unknown,Callibri,1,npotpz,701559876,17142148498,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.17862845570997077,0.8213715442900292,0,fp_0
yur,unknown,npotpz,1,unknown,702356894,17214805233,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20967740681796154,0.7903225931820385,0,fp_0
but,varikoz,tilda,1,artraid,702103466,17194334925,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.21113044623958255,0.7888695537604175,0,fp_0
yur,unknown,npotpz,0,unknown,702152943,17198276584,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.2653709057135434,0.7346290942864566,0,fp_0
dem,varikoz,tilda,1,artraid,702007408,17187126228,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21336055036161694,0.7866394496383831,0,fp_0
dem,unknown,tilda,1,artraid,702542781,17230951297,mobile,-1,51.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.23627216584341315,0.7637278341565868,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.17823305635992193,0.8217669436400781,0,fp_0
but,other,Callibri,0,artraid,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.2529028399173018,0.7470971600826982,0,fp_0
dem,varikoz,tilda,0,artraid,702733968,17243460606,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3057548736857667,0.6942451263142333,0,fp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.21863041557933227,0.7813695844206677,0,fp_0
nim,varikoz,tilda,1,artraid,701745533,17161722302,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.18220113507480018,0.8177988649251998,0,fp_0
dem,varikoz,tilda,1,artraid,702158594,17198703746,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.21833222308045996,0.78166777691954,0,fp_0
but,other,tilda,1,artraid,118940376,16917659205,mobile,-1,40.0,cash_on_delivery,pickup_point,1,0,small,1,1,0.16258593333168692,0.8374140666683131,0,fp_0
dem,varikoz,tilda,0,artraid,702239869,17204803510,desktop,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.21782590185836548,0.7821740981416345,0,fp_0
dem,varikoz,tilda,1,artraid,702045179,17189804778,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2167319015793011,0.7832680984206989,0,fp_0
nim,sustav,tilda,0,artraid,702701943,17240623969,desktop,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.1976910554130894,0.8023089445869106,0,fp_0
but,varikoz,tilda,1,artraid,702101025,17194152538,mobile,-1,40.0,cash_on_delivery,door_delivery,0,0,small,1,1,0.20772416404922478,0.7922758359507752,0,fp_0
but,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,door_delivery,1,0,medium,1,1,0.18079925207513925,0.8192007479248608,0,fp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.22795549880222798,0.772044501197772,0,fp_0
yur,unknown,Callibri,1,npotpz,702279529,17208633173,desktop,-1,49.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.1509773857600034,0.8490226142399966,0,fp_0
yur,unknown,npotpz,0,unknown,702279524,17208633035,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.2750539838743804,0.7249460161256196,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.19438789222840502,0.805612107771595,0,fp_0
yur,unknown,npotpz,1,unknown,702356894,17214805233,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.21048093631979237,0.7895190636802076,0,fp_0
dem,varikoz,tilda,1,artraid,-1,-1,unknown,-1,42.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.19660727981848436,0.8033927201815156,0,fp_0
dem,unknown,tilda,1,artraid,702484741,17226162772,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.23806151646634288,0.7619384835336571,0,fp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,mobile,-1,42.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.22857123510015853,0.7714287648998415,0,fp_0
nim,unknown,unknown,1,unknown,118740070,16900140070,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.16869903387689944,0.8313009661231006,0,fp_0
dem,sustav,tilda,0,artraid,702176041,17199841277,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3043184303200357,0.6956815696799643,0,fp_0
but,other,Callibri,1,artraid,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.1824545518349484,0.8175454481650516,0,fp_0
